0.330	4
0.710	1
1.090	2
1.460	3
1.840	4
2.220	1
2.590	2
2.970	3
3.340	4
3.720	1
4.100	2
4.470	3
4.840	4
5.230	1
5.600	2
5.970	3
6.360	4
6.730	1
7.110	2
7.490	3
7.870	4
8.240	1
8.620	2
9.000	3
9.370	4
9.740	1
10.130	2
10.490	3
10.870	4
11.250	1
11.620	2
12.000	3
12.380	4
12.760	1
13.140	2
13.510	3
13.890	4
14.270	1
14.650	2
15.020	3
15.390	4
15.770	1
16.150	2
16.520	3
16.900	4
17.270	1
17.660	2
18.020	3
18.410	4
18.780	1
19.160	2
19.540	3
19.910	4
20.300	1
20.680	2
21.060	3
21.430	4
21.810	1
22.180	2
22.560	3
22.940	4
23.320	1
23.700	2
24.070	3
24.430	4
24.800	1
25.190	2
25.550	3
25.930	4
26.320	1
26.690	2
27.070	3
27.440	4
27.810	1
28.200	2
28.570	3
28.950	4
29.330	1
29.700	2
30.080	3
30.460	4
30.830	1
31.210	2
31.580	3
31.950	4
32.340	1
32.700	2
33.090	3
33.460	4
33.840	1
34.230	2
34.600	3
34.990	4
35.350	1
35.740	2
36.110	3
36.490	4
36.850	1
37.240	2
37.610	3
37.970	4
38.360	1
38.730	2
39.110	3
39.480	4
39.860	1
40.250	2
40.620	3
41.000	4
41.380	1
41.750	2
42.130	3
42.500	4
42.880	1
43.260	2
43.630	3
44.000	4
44.390	1
44.760	2
45.140	3
45.510	4
45.890	1
46.270	2
46.640	3
47.010	4
47.400	1
47.770	2
48.150	3
48.530	4
48.900	1
49.280	2
49.650	3
50.020	4
50.410	1
50.780	2
51.160	3
51.530	4
51.910	1
52.290	2
52.660	3
53.040	4
53.420	1
53.800	2
54.170	3
54.550	4
54.930	1
55.310	2
55.680	3
56.050	4
56.440	1
56.810	2
57.180	3
57.560	4
57.940	1
58.320	2
58.690	3
59.060	4
59.450	1
59.820	2
60.200	3
60.580	4
60.950	1
61.330	2
61.700	3
62.070	4
62.460	1
62.830	2
63.210	3
63.580	4
63.960	1
64.340	2
64.710	3
65.080	4
65.470	1
65.850	2
66.220	3
66.600	4
66.980	1
67.360	2
67.730	3
68.100	4
68.490	1
68.860	2
